2022-07-20 23:44:04.616 | INFO     | __main__:main:57 - Load config from configs/neo_large.yaml
2022-07-21 00:27:23.291 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [019/019], with lr = 6.545084971874738e-05, Step [0169],                    [val_loss: 0.2888]
2022-07-21 00:27:23.386 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:27:23.387 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.768 | IOU: 0.639
2022-07-21 00:27:23.387 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.766 | IOU: 0.620
2022-07-21 00:27:23.387 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:27:23.387 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.725 | IOU: 0.594
2022-07-21 00:27:23.387 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.760 | IOU: 0.613
2022-07-21 00:27:23.388 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:27:23.388 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.465 | IOU: 0.329
2022-07-21 00:27:23.388 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.418 | IOU: 0.264
2022-07-21 00:29:32.526 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [020/020], with lr = 6.167226819279528e-05, Step [0169],                    [val_loss: 0.3284]
2022-07-21 00:29:32.618 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:29:32.619 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.789 | IOU: 0.666
2022-07-21 00:29:32.619 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.777 | IOU: 0.635
2022-07-21 00:29:32.619 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:29:32.619 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.670 | IOU: 0.542
2022-07-21 00:29:32.619 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.696 | IOU: 0.534
2022-07-21 00:29:32.619 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:29:32.619 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.522 | IOU: 0.379
2022-07-21 00:29:32.619 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.513 | IOU: 0.345
2022-07-21 00:31:41.608 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [021/021], with lr = 5.782172325201155e-05, Step [0169],                    [val_loss: 0.2520]
2022-07-21 00:31:41.703 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:31:41.704 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.812 | IOU: 0.700
2022-07-21 00:31:41.704 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.811 | IOU: 0.682
2022-07-21 00:31:41.704 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:31:41.704 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.794 | IOU: 0.687
2022-07-21 00:31:41.704 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.819 | IOU: 0.694
2022-07-21 00:31:41.704 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:31:41.704 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.613 | IOU: 0.475
2022-07-21 00:31:41.705 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.591 | IOU: 0.419
2022-07-21 00:33:50.765 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [022/022], with lr = 5.392295478639225e-05, Step [0169],                    [val_loss: 0.1818]
2022-07-21 00:33:50.860 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:33:50.861 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.832 | IOU: 0.726
2022-07-21 00:33:50.861 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.826 | IOU: 0.704
2022-07-21 00:33:50.861 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:33:50.861 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.812 | IOU: 0.711
2022-07-21 00:33:50.861 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.836 | IOU: 0.717
2022-07-21 00:33:50.862 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:33:50.862 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.642 | IOU: 0.499
2022-07-21 00:33:50.862 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.610 | IOU: 0.439
2022-07-21 00:35:59.907 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [023/023], with lr = 5e-05, Step [0169],                    [val_loss: 0.2048]
2022-07-21 00:36:00.000 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:36:00.001 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.834 | IOU: 0.728
2022-07-21 00:36:00.001 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.831 | IOU: 0.711
2022-07-21 00:36:00.001 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:36:00.001 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.820 | IOU: 0.715
2022-07-21 00:36:00.002 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.842 | IOU: 0.728
2022-07-21 00:36:00.002 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:36:00.002 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.643 | IOU: 0.506
2022-07-21 00:36:00.002 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.618 | IOU: 0.447
2022-07-21 00:38:09.279 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [024/024], with lr = 4.607704521360776e-05, Step [0169],                    [val_loss: 0.1690]
2022-07-21 00:38:09.374 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:38:09.375 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.852 | IOU: 0.752
2022-07-21 00:38:09.375 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.851 | IOU: 0.741
2022-07-21 00:38:09.375 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:38:09.375 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.833 | IOU: 0.730
2022-07-21 00:38:09.375 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.858 | IOU: 0.752
2022-07-21 00:38:09.375 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:38:09.376 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.655 | IOU: 0.512
2022-07-21 00:38:09.376 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.638 | IOU: 0.468
2022-07-21 00:38:09.860 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 00:40:18.994 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [025/025], with lr = 4.217827674798847e-05, Step [0169],                    [val_loss: 0.1648]
2022-07-21 00:40:19.087 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:40:19.087 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.859 | IOU: 0.765
2022-07-21 00:40:19.087 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.859 | IOU: 0.754
2022-07-21 00:40:19.087 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:40:19.087 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.839 | IOU: 0.745
2022-07-21 00:40:19.088 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.868 | IOU: 0.767
2022-07-21 00:40:19.088 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:40:19.088 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.677 | IOU: 0.539
2022-07-21 00:40:19.088 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.658 | IOU: 0.490
2022-07-21 00:40:19.560 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 00:42:29.011 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [026/026], with lr = 3.8327731807204733e-05, Step [0169],                    [val_loss: 0.2053]
2022-07-21 00:42:29.108 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:42:29.109 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.844 | IOU: 0.741
2022-07-21 00:42:29.109 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.846 | IOU: 0.734
2022-07-21 00:42:29.109 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:42:29.109 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.786 | IOU: 0.675
2022-07-21 00:42:29.109 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.824 | IOU: 0.700
2022-07-21 00:42:29.109 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:42:29.110 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.591 | IOU: 0.452
2022-07-21 00:42:29.110 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.621 | IOU: 0.450
2022-07-21 00:44:38.282 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [027/027], with lr = 3.4549150281252636e-05, Step [0169],                    [val_loss: 0.1836]
2022-07-21 00:44:38.384 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:44:38.385 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.872 | IOU: 0.781
2022-07-21 00:44:38.385 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.873 | IOU: 0.774
2022-07-21 00:44:38.385 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:44:38.385 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.835 | IOU: 0.733
2022-07-21 00:44:38.385 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.860 | IOU: 0.755
2022-07-21 00:44:38.385 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:44:38.386 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.651 | IOU: 0.513
2022-07-21 00:44:38.386 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.682 | IOU: 0.518
2022-07-21 00:44:38.856 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 00:46:48.020 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [028/028], with lr = 3.086582838174551e-05, Step [0169],                    [val_loss: 0.1312]
2022-07-21 00:46:48.107 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:46:48.108 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.879 | IOU: 0.790
2022-07-21 00:46:48.108 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.882 | IOU: 0.789
2022-07-21 00:46:48.108 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:46:48.108 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.853 | IOU: 0.764
2022-07-21 00:46:48.108 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.882 | IOU: 0.790
2022-07-21 00:46:48.109 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:46:48.109 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.726 | IOU: 0.594
2022-07-21 00:46:48.109 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.751 | IOU: 0.602
2022-07-21 00:46:48.582 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 00:48:57.659 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [029/029], with lr = 2.7300475013022663e-05, Step [0169],                    [val_loss: 0.1375]
2022-07-21 00:48:57.763 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:48:57.763 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.876 | IOU: 0.787
2022-07-21 00:48:57.764 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.879 | IOU: 0.784
2022-07-21 00:48:57.764 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:48:57.764 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.853 | IOU: 0.764
2022-07-21 00:48:57.764 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.880 | IOU: 0.785
2022-07-21 00:48:57.764 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:48:57.764 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.721 | IOU: 0.587
2022-07-21 00:48:57.764 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.736 | IOU: 0.582
2022-07-21 00:51:07.068 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [030/030], with lr = 2.3875071764202563e-05, Step [0169],                    [val_loss: 0.1446]
2022-07-21 00:51:07.169 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:51:07.170 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.885 | IOU: 0.799
2022-07-21 00:51:07.170 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.886 | IOU: 0.795
2022-07-21 00:51:07.170 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:51:07.170 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.864 | IOU: 0.781
2022-07-21 00:51:07.170 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.891 | IOU: 0.804
2022-07-21 00:51:07.170 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:51:07.171 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.735 | IOU: 0.607
2022-07-21 00:51:07.171 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.754 | IOU: 0.605
2022-07-21 00:51:07.643 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 00:53:17.182 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [031/031], with lr = 2.061073738537635e-05, Step [0169],                    [val_loss: 0.1561]
2022-07-21 00:53:17.272 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:53:17.272 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.884 | IOU: 0.798
2022-07-21 00:53:17.273 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.888 | IOU: 0.799
2022-07-21 00:53:17.273 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:53:17.273 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.861 | IOU: 0.774
2022-07-21 00:53:17.273 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.886 | IOU: 0.796
2022-07-21 00:53:17.273 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:53:17.274 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.731 | IOU: 0.604
2022-07-21 00:53:17.274 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.763 | IOU: 0.616
2022-07-21 00:53:17.745 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 00:55:26.348 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [032/032], with lr = 1.7527597583490822e-05, Step [0169],                    [val_loss: 0.1478]
2022-07-21 00:55:26.450 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:55:26.450 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.887 | IOU: 0.802
2022-07-21 00:55:26.450 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.888 | IOU: 0.799
2022-07-21 00:55:26.451 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:55:26.451 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.862 | IOU: 0.773
2022-07-21 00:55:26.451 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.880 | IOU: 0.785
2022-07-21 00:55:26.451 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:55:26.451 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.742 | IOU: 0.613
2022-07-21 00:55:26.451 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.773 | IOU: 0.630
2022-07-21 00:55:26.948 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 00:57:35.749 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [033/033], with lr = 1.4644660940672627e-05, Step [0169],                    [val_loss: 0.1222]
2022-07-21 00:57:35.856 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:57:35.857 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.895 | IOU: 0.816
2022-07-21 00:57:35.857 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.902 | IOU: 0.821
2022-07-21 00:57:35.857 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:57:35.858 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.878 | IOU: 0.802
2022-07-21 00:57:35.858 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.909 | IOU: 0.833
2022-07-21 00:57:35.858 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:57:35.858 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.777 | IOU: 0.656
2022-07-21 00:57:35.858 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.795 | IOU: 0.660
2022-07-21 00:57:36.330 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 00:59:45.148 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [034/034], with lr = 1.1979701719998453e-05, Step [0169],                    [val_loss: 0.0965]
2022-07-21 00:59:45.243 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 00:59:45.243 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.899 | IOU: 0.821
2022-07-21 00:59:45.244 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.902 | IOU: 0.822
2022-07-21 00:59:45.244 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 00:59:45.244 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.892 | IOU: 0.817
2022-07-21 00:59:45.244 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.908 | IOU: 0.832
2022-07-21 00:59:45.244 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 00:59:45.245 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.769 | IOU: 0.646
2022-07-21 00:59:45.245 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.792 | IOU: 0.656
2022-07-21 01:01:54.180 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [035/035], with lr = 9.549150281252633e-06, Step [0169],                    [val_loss: 0.0918]
2022-07-21 01:01:54.275 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 01:01:54.275 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.897 | IOU: 0.818
2022-07-21 01:01:54.275 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.901 | IOU: 0.821
2022-07-21 01:01:54.275 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 01:01:54.276 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.884 | IOU: 0.808
2022-07-21 01:01:54.276 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.909 | IOU: 0.833
2022-07-21 01:01:54.276 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 01:01:54.276 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.769 | IOU: 0.649
2022-07-21 01:01:54.276 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.797 | IOU: 0.663
2022-07-21 01:01:54.750 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 01:04:03.633 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [036/036], with lr = 7.367991782295391e-06, Step [0169],                    [val_loss: 0.1068]
2022-07-21 01:04:03.730 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 01:04:03.730 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.899 | IOU: 0.822
2022-07-21 01:04:03.730 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.903 | IOU: 0.824
2022-07-21 01:04:03.730 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 01:04:03.731 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.885 | IOU: 0.808
2022-07-21 01:04:03.731 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.905 | IOU: 0.826
2022-07-21 01:04:03.731 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 01:04:03.731 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.770 | IOU: 0.647
2022-07-21 01:04:03.731 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.789 | IOU: 0.651
2022-07-21 01:06:12.527 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [037/037], with lr = 5.449673790581611e-06, Step [0169],                    [val_loss: 0.0972]
2022-07-21 01:06:12.633 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 01:06:12.634 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.903 | IOU: 0.827
2022-07-21 01:06:12.634 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.902 | IOU: 0.821
2022-07-21 01:06:12.634 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 01:06:12.635 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.896 | IOU: 0.823
2022-07-21 01:06:12.635 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.913 | IOU: 0.840
2022-07-21 01:06:12.635 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 01:06:12.635 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.780 | IOU: 0.660
2022-07-21 01:06:12.635 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.787 | IOU: 0.648
2022-07-21 01:08:21.754 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [038/038], with lr = 3.8060233744356633e-06, Step [0169],                    [val_loss: 0.1073]
2022-07-21 01:08:21.859 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 01:08:21.859 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.907 | IOU: 0.834
2022-07-21 01:08:21.860 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.907 | IOU: 0.830
2022-07-21 01:08:21.860 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 01:08:21.860 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.899 | IOU: 0.830
2022-07-21 01:08:21.860 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.913 | IOU: 0.840
2022-07-21 01:08:21.860 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 01:08:21.860 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.791 | IOU: 0.674
2022-07-21 01:08:21.861 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.808 | IOU: 0.678
2022-07-21 01:08:22.330 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_best.pth
2022-07-21 01:10:30.838 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [039/039], with lr = 2.4471741852423237e-06, Step [0169],                    [val_loss: 0.0800]
2022-07-21 01:10:30.934 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-21 01:10:30.934 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.901 | IOU: 0.824
2022-07-21 01:10:30.934 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.906 | IOU: 0.828
2022-07-21 01:10:30.934 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-21 01:10:30.935 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.894 | IOU: 0.817
2022-07-21 01:10:30.935 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.910 | IOU: 0.835
2022-07-21 01:10:30.935 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-21 01:10:30.935 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.785 | IOU: 0.667
2022-07-21 01:10:30.935 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.800 | IOU: 0.667
2022-07-21 01:10:31.371 | INFO     | tools.trainer:train_loop:135 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v6/MiT-B3-UPerHead_40.pth
2022-07-21 01:10:31.371 | INFO     | tools.trainer:train_loop:144 - Training cost: 5182.1041312619345seconds
