2022-07-17 22:29:21.356 | INFO     | __main__:main:57 - Load config from configs/neo_large.yaml
2022-07-18 00:42:41.844 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.843 | IOU: 0.728
2022-07-18 00:42:41.844 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 00:42:41.845 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.498 | IOU: 0.364
2022-07-18 00:42:41.845 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.437 | IOU: 0.279
2022-07-18 00:49:22.096 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [020/020], with lr = 8.535533905932738e-05, Step [0169],                    [val_loss: 0.0441]
2022-07-18 00:49:22.177 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 00:49:22.178 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.873 | IOU: 0.790
2022-07-18 00:49:22.178 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.876 | IOU: 0.780
2022-07-18 00:49:22.178 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 00:49:22.178 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.774 | IOU: 0.663
2022-07-18 00:49:22.178 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.825 | IOU: 0.701
2022-07-18 00:49:22.179 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 00:49:22.179 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.359 | IOU: 0.252
2022-07-18 00:49:22.179 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.311 | IOU: 0.184
2022-07-18 00:56:02.587 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [021/021], with lr = 8.345653031794292e-05, Step [0169],                    [val_loss: 0.0435]
2022-07-18 00:56:02.673 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 00:56:02.674 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.898 | IOU: 0.828
2022-07-18 00:56:02.674 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.893 | IOU: 0.807
2022-07-18 00:56:02.674 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 00:56:02.674 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.828 | IOU: 0.730
2022-07-18 00:56:02.675 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.863 | IOU: 0.759
2022-07-18 00:56:02.675 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 00:56:02.675 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.543 | IOU: 0.416
2022-07-18 00:56:02.675 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.512 | IOU: 0.344
2022-07-18 01:02:43.063 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [022/022], with lr = 8.146601955249188e-05, Step [0169],                    [val_loss: 0.0415]
2022-07-18 01:02:43.147 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 01:02:43.148 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.895 | IOU: 0.822
2022-07-18 01:02:43.148 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.892 | IOU: 0.804
2022-07-18 01:02:43.148 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 01:02:43.148 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.840 | IOU: 0.747
2022-07-18 01:02:43.148 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.872 | IOU: 0.773
2022-07-18 01:02:43.148 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 01:02:43.149 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.590 | IOU: 0.453
2022-07-18 01:02:43.149 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.585 | IOU: 0.414
2022-07-18 01:02:43.594 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-18 01:09:24.480 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [023/023], with lr = 7.938926261462366e-05, Step [0169],                    [val_loss: 0.0398]
2022-07-18 01:09:24.568 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 01:09:24.569 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.880 | IOU: 0.796
2022-07-18 01:09:24.569 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.876 | IOU: 0.779
2022-07-18 01:09:24.569 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 01:09:24.569 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.792 | IOU: 0.686
2022-07-18 01:09:24.569 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.831 | IOU: 0.711
2022-07-18 01:09:24.570 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 01:09:24.570 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.475 | IOU: 0.349
2022-07-18 01:09:24.570 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.506 | IOU: 0.338
2022-07-18 01:16:04.121 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [024/024], with lr = 7.723195175075136e-05, Step [0169],                    [val_loss: 0.0402]
2022-07-18 01:16:04.203 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 01:16:04.203 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.898 | IOU: 0.825
2022-07-18 01:16:04.204 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.897 | IOU: 0.814
2022-07-18 01:16:04.204 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 01:16:04.204 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.835 | IOU: 0.742
2022-07-18 01:16:04.204 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.870 | IOU: 0.770
2022-07-18 01:16:04.204 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 01:16:04.204 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.599 | IOU: 0.467
2022-07-18 01:16:04.205 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.647 | IOU: 0.478
2022-07-18 01:16:04.649 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-18 01:22:44.019 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [025/025], with lr = 7.500000000000001e-05, Step [0169],                    [val_loss: 0.0325]
2022-07-18 01:22:44.111 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 01:22:44.111 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.901 | IOU: 0.830
2022-07-18 01:22:44.111 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.898 | IOU: 0.816
2022-07-18 01:22:44.111 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 01:22:44.112 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.821 | IOU: 0.718
2022-07-18 01:22:44.112 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.856 | IOU: 0.749
2022-07-18 01:22:44.112 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 01:22:44.112 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.475 | IOU: 0.349
2022-07-18 01:22:44.112 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.449 | IOU: 0.289
2022-07-18 01:29:23.670 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [026/026], with lr = 7.269952498697734e-05, Step [0169],                    [val_loss: 0.0312]
2022-07-18 01:29:23.763 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 01:29:23.764 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.906 | IOU: 0.837
2022-07-18 01:29:23.764 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.901 | IOU: 0.819
2022-07-18 01:29:23.764 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 01:29:23.765 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.818 | IOU: 0.712
2022-07-18 01:29:23.765 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.853 | IOU: 0.743
2022-07-18 01:29:23.765 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 01:29:23.765 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.403 | IOU: 0.280
2022-07-18 01:29:23.765 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.427 | IOU: 0.272
2022-07-18 01:36:03.419 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [027/027], with lr = 7.033683215379002e-05, Step [0169],                    [val_loss: 0.0346]
2022-07-18 01:36:03.510 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 01:36:03.510 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.908 | IOU: 0.838
2022-07-18 01:36:03.510 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.906 | IOU: 0.829
2022-07-18 01:36:03.510 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 01:36:03.511 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.831 | IOU: 0.728
2022-07-18 01:36:03.511 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.861 | IOU: 0.756
2022-07-18 01:36:03.511 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 01:36:03.511 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.511 | IOU: 0.381
2022-07-18 01:36:03.511 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.512 | IOU: 0.344
2022-07-18 01:42:43.400 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [028/028], with lr = 6.791839747726503e-05, Step [0169],                    [val_loss: 0.0299]
2022-07-18 01:42:43.491 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 01:42:43.492 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.904 | IOU: 0.833
2022-07-18 01:42:43.492 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.904 | IOU: 0.824
2022-07-18 01:42:43.492 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 01:42:43.492 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.824 | IOU: 0.728
2022-07-18 01:42:43.492 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.864 | IOU: 0.761
2022-07-18 01:42:43.492 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 01:42:43.492 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.545 | IOU: 0.409
2022-07-18 01:42:43.493 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.509 | IOU: 0.341
2022-07-18 01:49:22.874 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [029/029], with lr = 6.545084971874738e-05, Step [0169],                    [val_loss: 0.0272]
2022-07-18 01:49:22.961 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 01:49:22.961 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.906 | IOU: 0.836
2022-07-18 01:49:22.962 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.903 | IOU: 0.824
2022-07-18 01:49:22.962 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 01:49:22.962 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.860 | IOU: 0.777
2022-07-18 01:49:22.962 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.887 | IOU: 0.797
2022-07-18 01:49:22.962 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 01:49:22.962 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.665 | IOU: 0.537
2022-07-18 01:49:22.963 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.667 | IOU: 0.500
2022-07-18 01:49:23.406 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-18 01:56:02.691 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [030/030], with lr = 6.294095225512603e-05, Step [0169],                    [val_loss: 0.0274]
2022-07-18 01:56:02.775 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 01:56:02.775 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.903 | IOU: 0.834
2022-07-18 01:56:02.776 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.905 | IOU: 0.827
2022-07-18 01:56:02.776 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 01:56:02.776 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.857 | IOU: 0.771
2022-07-18 01:56:02.776 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.890 | IOU: 0.802
2022-07-18 01:56:02.776 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 01:56:02.776 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.664 | IOU: 0.530
2022-07-18 01:56:02.777 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.648 | IOU: 0.479
2022-07-18 02:02:42.001 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [031/031], with lr = 6.0395584540887963e-05, Step [0169],                    [val_loss: 0.0260]
2022-07-18 02:02:42.085 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 02:02:42.086 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.901 | IOU: 0.831
2022-07-18 02:02:42.086 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.900 | IOU: 0.818
2022-07-18 02:02:42.086 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 02:02:42.086 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.841 | IOU: 0.754
2022-07-18 02:02:42.086 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.875 | IOU: 0.778
2022-07-18 02:02:42.087 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 02:02:42.087 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.607 | IOU: 0.479
2022-07-18 02:02:42.087 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.577 | IOU: 0.405
2022-07-18 02:09:21.922 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [032/032], with lr = 5.782172325201155e-05, Step [0169],                    [val_loss: 0.0330]
2022-07-18 02:09:22.015 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 02:09:22.015 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.907 | IOU: 0.837
2022-07-18 02:09:22.016 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.908 | IOU: 0.832
2022-07-18 02:09:22.016 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 02:09:22.016 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.826 | IOU: 0.732
2022-07-18 02:09:22.016 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.865 | IOU: 0.762
2022-07-18 02:09:22.016 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 02:09:22.016 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.536 | IOU: 0.406
2022-07-18 02:09:22.016 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.612 | IOU: 0.441
2022-07-18 02:16:01.371 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [033/033], with lr = 5.522642316338268e-05, Step [0169],                    [val_loss: 0.0266]
2022-07-18 02:16:01.456 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 02:16:01.456 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.918 | IOU: 0.854
2022-07-18 02:16:01.456 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.920 | IOU: 0.852
2022-07-18 02:16:01.456 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 02:16:01.456 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.851 | IOU: 0.772
2022-07-18 02:16:01.456 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.891 | IOU: 0.803
2022-07-18 02:16:01.457 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 02:16:01.457 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.706 | IOU: 0.583
2022-07-18 02:16:01.457 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.734 | IOU: 0.580
2022-07-18 02:16:01.905 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-18 02:22:41.964 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [034/034], with lr = 5.261679781214719e-05, Step [0169],                    [val_loss: 0.0236]
2022-07-18 02:22:42.054 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 02:22:42.054 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.919 | IOU: 0.856
2022-07-18 02:22:42.054 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.920 | IOU: 0.852
2022-07-18 02:22:42.054 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 02:22:42.054 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.869 | IOU: 0.789
2022-07-18 02:22:42.055 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.898 | IOU: 0.816
2022-07-18 02:22:42.055 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 02:22:42.055 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.677 | IOU: 0.550
2022-07-18 02:22:42.055 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.699 | IOU: 0.537
2022-07-18 02:29:20.762 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [035/035], with lr = 5.0000000000000016e-05, Step [0169],                    [val_loss: 0.0494]
2022-07-18 02:29:20.855 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 02:29:20.856 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.905 | IOU: 0.839
2022-07-18 02:29:20.856 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.905 | IOU: 0.826
2022-07-18 02:29:20.856 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 02:29:20.856 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.825 | IOU: 0.735
2022-07-18 02:29:20.856 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.873 | IOU: 0.775
2022-07-18 02:29:20.856 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 02:29:20.857 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.530 | IOU: 0.404
2022-07-18 02:29:20.857 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.502 | IOU: 0.335
2022-07-18 02:36:00.197 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [036/036], with lr = 4.738320218785282e-05, Step [0169],                    [val_loss: 0.0226]
2022-07-18 02:36:00.284 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 02:36:00.284 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.924 | IOU: 0.865
2022-07-18 02:36:00.285 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.926 | IOU: 0.863
2022-07-18 02:36:00.285 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 02:36:00.285 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.859 | IOU: 0.775
2022-07-18 02:36:00.285 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.894 | IOU: 0.808
2022-07-18 02:36:00.285 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 02:36:00.285 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.652 | IOU: 0.521
2022-07-18 02:36:00.286 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.675 | IOU: 0.510
2022-07-18 02:42:39.189 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [037/037], with lr = 4.477357683661734e-05, Step [0169],                    [val_loss: 0.0223]
2022-07-18 02:42:39.279 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 02:42:39.279 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.916 | IOU: 0.850
2022-07-18 02:42:39.279 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.921 | IOU: 0.853
2022-07-18 02:42:39.279 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 02:42:39.279 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.858 | IOU: 0.775
2022-07-18 02:42:39.280 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.894 | IOU: 0.808
2022-07-18 02:42:39.280 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 02:42:39.280 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.669 | IOU: 0.540
2022-07-18 02:42:39.280 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.691 | IOU: 0.528
2022-07-18 02:49:18.378 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [038/038], with lr = 4.217827674798846e-05, Step [0169],                    [val_loss: 0.0292]
2022-07-18 02:49:18.459 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 02:49:18.460 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.921 | IOU: 0.859
2022-07-18 02:49:18.460 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.925 | IOU: 0.860
2022-07-18 02:49:18.460 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 02:49:18.460 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.853 | IOU: 0.767
2022-07-18 02:49:18.460 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.891 | IOU: 0.803
2022-07-18 02:49:18.461 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 02:49:18.461 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.624 | IOU: 0.493
2022-07-18 02:49:18.461 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.675 | IOU: 0.509
2022-07-18 02:55:57.403 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [039/039], with lr = 3.9604415459112035e-05, Step [0169],                    [val_loss: 0.0405]
2022-07-18 02:55:57.490 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 02:55:57.490 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.927 | IOU: 0.868
2022-07-18 02:55:57.490 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.929 | IOU: 0.867
2022-07-18 02:55:57.491 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 02:55:57.491 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.847 | IOU: 0.754
2022-07-18 02:55:57.491 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.877 | IOU: 0.780
2022-07-18 02:55:57.491 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 02:55:57.491 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.536 | IOU: 0.408
2022-07-18 02:55:57.491 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.602 | IOU: 0.431
2022-07-18 03:02:37.128 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [040/040], with lr = 3.705904774487397e-05, Step [0169],                    [val_loss: 0.0359]
2022-07-18 03:02:37.221 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 03:02:37.221 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.918 | IOU: 0.854
2022-07-18 03:02:37.221 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.918 | IOU: 0.849
2022-07-18 03:02:37.221 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 03:02:37.221 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.838 | IOU: 0.749
2022-07-18 03:02:37.222 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.875 | IOU: 0.778
2022-07-18 03:02:37.222 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 03:02:37.222 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.588 | IOU: 0.457
2022-07-18 03:02:37.222 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.606 | IOU: 0.435
2022-07-18 03:09:16.742 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [041/041], with lr = 3.4549150281252636e-05, Step [0169],                    [val_loss: 0.0379]
2022-07-18 03:09:16.835 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 03:09:16.836 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.926 | IOU: 0.866
2022-07-18 03:09:16.836 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.925 | IOU: 0.861
2022-07-18 03:09:16.836 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 03:09:16.836 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.878 | IOU: 0.799
2022-07-18 03:09:16.837 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.901 | IOU: 0.820
2022-07-18 03:09:16.837 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 03:09:16.837 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.700 | IOU: 0.580
2022-07-18 03:09:16.837 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.723 | IOU: 0.566
2022-07-18 03:09:17.284 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-18 03:15:57.303 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [042/042], with lr = 3.2081602522734986e-05, Step [0169],                    [val_loss: 0.0182]
2022-07-18 03:15:57.393 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 03:15:57.394 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.925 | IOU: 0.865
